dateTime,lat,long,ele
2022-09-23 09:51:15,53.24077167,-6.61452,146.39544
2022-09-23 09:51:16,53.24062167,-6.61489167,146.70024
2022-09-23 09:51:17,53.24046833,-6.61527667,147.00504
2022-09-23 09:51:18,53.24032,-6.61565,148.10232
2022-09-23 09:51:19,53.24017333,-6.61602833,148.98624
2022-09-23 09:51:20,53.240025,-6.61640333,149.68728
2022-09-23 09:51:21,53.23987167,-6.61678167,149.8092
2022-09-23 09:51:22,53.23971833,-6.61715667,149.90064
2022-09-23 09:51:23,53.23956833,-6.61753833,150.20544
2022-09-23 09:51:24,53.23942167,-6.61792,150.60168
2022-09-23 09:51:25,53.23927333,-6.618295,150.20544
2022-09-23 09:51:26,53.23914167,-6.61867167,150.99792
2022-09-23 09:51:27,53.23900667,-6.61904667,151.39416
2022-09-23 09:51:28,53.238865,-6.61941833,151.60752
2022-09-23 09:51:29,53.238715,-6.619795,150.114
2022-09-23 09:51:30,53.23857333,-6.620165,148.49856
2022-09-23 09:51:31,53.23842167,-6.62055667,148.01088
2022-09-23 09:51:32,53.23827667,-6.62095167,148.19376
2022-09-23 09:51:33,53.238135,-6.62133667,147.70608
2022-09-23 09:51:34,53.23798833,-6.62172,146.79168
2022-09-23 09:51:35,53.23783833,-6.6221,146.09064
2022-09-23 09:51:36,53.23767667,-6.62248667,144.59712
2022-09-23 09:51:37,53.23751667,-6.62287167,143.4084
2022-09-23 09:51:38,53.23736,-6.62325833,142.40256
2022-09-23 09:51:39,53.237205,-6.62363833,142.40256
2022-09-23 09:51:40,53.23705333,-6.62400833,142.70736
2022-09-23 09:51:41,53.23690167,-6.624375,143.01216
2022-09-23 09:51:42,53.23675333,-6.62473667,142.89024
2022-09-23 09:51:43,53.236605,-6.62509333,143.4084
2022-09-23 09:51:44,53.23646,-6.625445,142.494
2022-09-23 09:51:45,53.23630667,-6.62579667,142.31112
2022-09-23 09:51:46,53.23616,-6.62614167,142.40256
2022-09-23 09:51:47,53.23601333,-6.62649667,142.58544
2022-09-23 09:51:48,53.23587,-6.626855,142.58544
2022-09-23 09:51:49,53.23573167,-6.62721,143.4084
2022-09-23 09:51:50,53.23560167,-6.62757333,144.20088
2022-09-23 09:51:51,53.235475,-6.62795333,144.99336
2022-09-23 09:51:52,53.23535667,-6.62834,145.9992
2022-09-23 09:51:53,53.23523667,-6.628745,145.29816
2022-09-23 09:51:54,53.23512167,-6.62916,144.81048
2022-09-23 09:51:55,53.23502333,-6.62960167,145.29816
2022-09-23 09:51:56,53.23494333,-6.630045,145.60296
2022-09-23 09:51:57,53.23487167,-6.63049,146.09064
2022-09-23 09:51:58,53.23480833,-6.63094,146.304
2022-09-23 09:51:59,53.23477,-6.63139667,146.70024
2022-09-23 09:52:00,53.23473167,-6.63187,146.79168
2022-09-23 09:52:01,53.23472,-6.63234333,147.00504
2022-09-23 09:52:02,53.23471333,-6.63281167,147.49272
2022-09-23 09:52:03,53.23471167,-6.63325833,147.79752
2022-09-23 09:52:04,53.23474,-6.63371167,145.90776
2022-09-23 09:52:05,53.234775,-6.63415167,144.10944
2022-09-23 09:52:06,53.23482,-6.63458833,142.31112
2022-09-23 09:52:07,53.234865,-6.63500667,141.70152
2022-09-23 09:52:08,53.23491833,-6.63544,141.00048
2022-09-23 09:52:09,53.23498833,-6.635875,140.60424
2022-09-23 09:52:10,53.23506333,-6.63631,142.00632
2022-09-23 09:52:11,53.23516,-6.63674333,142.70736
2022-09-23 09:52:12,53.23527,-6.63716,143.28648
2022-09-23 09:52:13,53.235385,-6.63757667,143.28648
2022-09-23 09:52:14,53.23550833,-6.637965,143.01216
2022-09-23 09:52:15,53.23563167,-6.63835333,142.7988
2022-09-23 09:52:16,53.23577667,-6.63874167,143.01216
2022-09-23 09:52:17,53.23592167,-6.639115,143.4084
2022-09-23 09:52:18,53.236075,-6.639485,143.49984
2022-09-23 09:52:19,53.23624167,-6.63985,143.98752
2022-09-23 09:52:20,53.23642167,-6.64022667,143.49984
2022-09-23 09:52:21,53.23661,-6.64060667,143.01216
2022-09-23 09:52:22,53.23679833,-6.640995,142.40256
2022-09-23 09:52:23,53.23699,-6.64138333,142.89024
2022-09-23 09:52:24,53.23718333,-6.641775,142.89024
2022-09-23 09:52:25,53.237375,-6.64216167,142.494
2022-09-23 09:52:26,53.23756667,-6.64255333,142.31112
2022-09-23 09:52:27,53.23776167,-6.642945,142.89024
2022-09-23 09:52:28,53.23795333,-6.64333667,142.494
2022-09-23 09:52:29,53.238145,-6.643735,142.00632
2022-09-23 09:52:30,53.23834833,-6.644135,141.79296
2022-09-23 09:52:31,53.238545,-6.644545,142.494
2022-09-23 09:52:32,53.238745,-6.64494667,142.31112
2022-09-23 09:52:33,53.23894833,-6.645355,142.00632
2022-09-23 09:52:34,53.23914667,-6.64575667,142.494
2022-09-23 09:52:35,53.23935,-6.64615,142.40256
2022-09-23 09:52:36,53.239545,-6.646555,142.494
2022-09-23 09:52:37,53.23972667,-6.64695333,141.30528
2022-09-23 09:52:38,53.239905,-6.64735667,140.29944
2022-09-23 09:52:39,53.24008333,-6.64779167,140.60424
2022-09-23 09:52:40,53.24026,-6.64822667,139.9032
2022-09-23 09:52:41,53.240425,-6.64866333,139.81176
2022-09-23 09:52:42,53.24058,-6.64912167,138.89736
2022-09-23 09:52:43,53.24072667,-6.64960333,138.10488
2022-09-23 09:52:44,53.24085667,-6.65008833,137.49528
2022-09-23 09:52:45,53.24097667,-6.65059667,137.09904
2022-09-23 09:52:46,53.24109,-6.65109833,136.21512
2022-09-23 09:52:47,53.2412,-6.65159,135.69696
2022-09-23 09:52:48,53.24129833,-6.652075,134.81304
2022-09-23 09:52:49,53.24138833,-6.65257333,134.20344
2022-09-23 09:52:50,53.241465,-6.653075,133.89864
2022-09-23 09:52:51,53.24154333,-6.65357833,135.69696
2022-09-23 09:52:52,53.24160667,-6.65408,136.88568
2022-09-23 09:52:53,53.24166,-6.65458333,136.88568
2022-09-23 09:52:54,53.24170167,-6.65509,137.58672
2022-09-23 09:52:55,53.24172833,-6.65560667,138.71448
2022-09-23 09:52:56,53.24175833,-6.65612167,139.81176
2022-09-23 09:52:57,53.241775,-6.65664,140.208
2022-09-23 09:52:58,53.24178333,-6.657155,139.50696
2022-09-23 09:52:59,53.241775,-6.65766,139.50696
2022-09-23 09:53:00,53.24176,-6.65816667,140.08608
2022-09-23 09:53:01,53.24173833,-6.65866833,139.38504
2022-09-23 09:53:02,53.24170667,-6.659185,139.68984
2022-09-23 09:53:03,53.241665,-6.65969167,140.08608
2022-09-23 09:53:04,53.24161667,-6.660175,139.99464
2022-09-23 09:53:05,53.24155333,-6.660675,139.50696
2022-09-23 09:53:06,53.241485,-6.66115833,139.5984
2022-09-23 09:53:07,53.24140667,-6.66164333,138.89736
2022-09-23 09:53:08,53.24132333,-6.66213167,138.19632
2022-09-23 09:53:09,53.24123167,-6.662615,138.01344
2022-09-23 09:53:10,53.241135,-6.66308833,137.58672
2022-09-23 09:53:11,53.24103167,-6.66355333,136.79424
2022-09-23 09:53:12,53.24091833,-6.66402667,136.48944
2022-09-23 09:53:13,53.240795,-6.66448833,136.88568
2022-09-23 09:53:14,53.240665,-6.66495167,137.3124
2022-09-23 09:53:15,53.240525,-6.66540667,137.40384
2022-09-23 09:53:16,53.24039167,-6.66586,137.3124
2022-09-23 09:53:17,53.240255,-6.666305,138.50112
2022-09-23 09:53:18,53.24011833,-6.66673833,138.19632
2022-09-23 09:53:19,53.23999167,-6.66716833,138.71448
2022-09-23 09:53:20,53.23986167,-6.66760167,139.2936
2022-09-23 09:53:21,53.23972833,-6.668035,139.99464
2022-09-23 09:53:22,53.23959333,-6.66847833,140.5128
2022-09-23 09:53:23,53.23945667,-6.66890667,141.00048
2022-09-23 09:53:24,53.23932167,-6.66934667,141.09192
2022-09-23 09:53:25,53.23919,-6.66978,141.30528
2022-09-23 09:53:26,53.23905167,-6.67023333,142.31112
2022-09-23 09:53:27,53.23891667,-6.67067333,142.494
2022-09-23 09:53:28,53.23878833,-6.67111333,143.1036
2022-09-23 09:53:29,53.23865,-6.67154167,143.1036
2022-09-23 09:53:30,53.23851167,-6.671975,142.7988
2022-09-23 09:53:31,53.23836833,-6.67243,142.31112
2022-09-23 09:53:32,53.23822667,-6.67288333,142.1892
2022-09-23 09:53:33,53.23808667,-6.67334167,142.70736
2022-09-23 09:53:34,53.23795,-6.67380167,142.58544
2022-09-23 09:53:35,53.23781,-6.67426167,141.91488
2022-09-23 09:53:36,53.23766667,-6.67472167,141.48816
2022-09-23 09:53:37,53.23752833,-6.67518333,141.61008
2022-09-23 09:53:38,53.23739667,-6.67562667,141.39672
2022-09-23 09:53:39,53.23726,-6.676085,140.78712
2022-09-23 09:53:40,53.23712667,-6.67652667,140.29944
2022-09-23 09:53:41,53.23699,-6.67697833,140.69568
2022-09-23 09:53:42,53.23685,-6.677425,140.39088
2022-09-23 09:53:43,53.23671333,-6.67788,139.2936
2022-09-23 09:53:44,53.23657667,-6.67832833,138.71448
2022-09-23 09:53:45,53.23644167,-6.67877,138.40968
2022-09-23 09:53:46,53.23629333,-6.67920833,137.3124
2022-09-23 09:53:47,53.23614833,-6.679635,137.80008
2022-09-23 09:53:48,53.23599,-6.68007667,137.70864
2022-09-23 09:53:49,53.23583167,-6.68051333,137.58672
2022-09-23 09:53:50,53.23566833,-6.68095,137.40384
2022-09-23 09:53:51,53.235505,-6.68138,137.49528
2022-09-23 09:53:52,53.23533667,-6.68181167,137.19048
2022-09-23 09:53:53,53.23516833,-6.682235,137.70864
2022-09-23 09:53:54,53.23499,-6.68266333,137.49528
2022-09-23 09:53:55,53.23480667,-6.68309833,137.49528
2022-09-23 09:53:56,53.23462333,-6.683535,137.89152
2022-09-23 09:53:57,53.23444,-6.68396833,137.19048
2022-09-23 09:53:58,53.23424667,-6.68439333,136.61136
2022-09-23 09:53:59,53.23404833,-6.68482,136.48944
2022-09-23 09:54:00,53.23385167,-6.68523667,136.61136
2022-09-23 09:54:01,53.23364667,-6.68564833,136.61136
2022-09-23 09:54:02,53.23344167,-6.68605,137.19048
2022-09-23 09:54:03,53.23323333,-6.68645,137.19048
2022-09-23 09:54:04,53.23303,-6.68684167,137.40384
2022-09-23 09:54:05,53.23283,-6.68722167,137.19048
2022-09-23 09:54:06,53.23261667,-6.68759833,137.3124
2022-09-23 09:54:07,53.23241833,-6.68797167,138.10488
2022-09-23 09:54:08,53.23220667,-6.68834167,137.70864
2022-09-23 09:54:09,53.23199667,-6.6887,137.49528
2022-09-23 09:54:10,53.23178333,-6.68905333,137.70864
2022-09-23 09:54:11,53.23156667,-6.68940667,138.19632
2022-09-23 09:54:12,53.23134833,-6.68975833,137.80008
2022-09-23 09:54:13,53.23113333,-6.690105,137.89152
2022-09-23 09:54:14,53.23090833,-6.690455,138.01344
2022-09-23 09:54:15,53.23067667,-6.69079833,138.10488
2022-09-23 09:54:16,53.23044167,-6.69114,138.89736
2022-09-23 09:54:17,53.23020167,-6.69147833,138.9888
2022-09-23 09:54:18,53.229965,-6.69180333,139.50696
2022-09-23 09:54:19,53.22972667,-6.69212833,139.50696
2022-09-23 09:54:20,53.229485,-6.69245167,138.9888
2022-09-23 09:54:21,53.22924,-6.69276167,138.59256
2022-09-23 09:54:22,53.22899167,-6.69306333,138.28776
2022-09-23 09:54:23,53.22874167,-6.69336833,137.49528
2022-09-23 09:54:24,53.228495,-6.69366833,137.3124
2022-09-23 09:54:25,53.228245,-6.693955,137.58672
2022-09-23 09:54:26,53.22799833,-6.694245,137.80008
2022-09-23 09:54:27,53.22774167,-6.69453,137.40384
2022-09-23 09:54:28,53.22749167,-6.69480667,137.40384
2022-09-23 09:54:29,53.22723167,-6.69508333,137.09904
2022-09-23 09:54:30,53.22698,-6.69533667,137.49528
2022-09-23 09:54:31,53.22672667,-6.69559667,137.0076
2022-09-23 09:54:32,53.226465,-6.69585,136.48944
2022-09-23 09:54:33,53.22620833,-6.69609,136.398
2022-09-23 09:54:34,53.22595167,-6.69632833,136.61136
2022-09-23 09:54:35,53.22569167,-6.69656833,137.09904
2022-09-23 09:54:36,53.22543333,-6.6968,137.80008
2022-09-23 09:54:37,53.22517833,-6.697025,137.49528
2022-09-23 09:54:38,53.22492167,-6.69724833,137.09904
2022-09-23 09:54:39,53.22465667,-6.69746833,137.19048
2022-09-23 09:54:40,53.22439167,-6.69768667,137.70864
2022-09-23 09:54:41,53.22412,-6.69790167,137.80008
2022-09-23 09:54:42,53.223845,-6.69810833,137.89152
2022-09-23 09:54:43,53.22356833,-6.698315,138.50112
2022-09-23 09:54:44,53.22328833,-6.69851667,138.50112
2022-09-23 09:54:45,53.223005,-6.698715,138.01344
2022-09-23 09:54:46,53.22272333,-6.69890667,137.58672
2022-09-23 09:54:47,53.222435,-6.69909167,137.40384
2022-09-23 09:54:48,53.22214667,-6.69926667,137.49528
2022-09-23 09:54:49,53.22186167,-6.69943,137.0076
2022-09-23 09:54:50,53.22158167,-6.69958667,136.61136
2022-09-23 09:54:51,53.22129667,-6.69975833,137.89152
2022-09-23 09:54:52,53.22101667,-6.69992,137.3124
2022-09-23 09:54:53,53.22073667,-6.70008167,137.3124
2022-09-23 09:54:54,53.22045667,-6.70024333,137.70864
2022-09-23 09:54:55,53.22017667,-6.70040333,138.28776
2022-09-23 09:54:56,53.21990167,-6.70057,139.20216
2022-09-23 09:54:57,53.21962667,-6.70073333,139.5984
2022-09-23 09:54:58,53.21934833,-6.70090167,140.29944
2022-09-23 09:54:59,53.21907333,-6.70105833,140.90904
2022-09-23 09:55:00,53.21879667,-6.70121667,141.30528
2022-09-23 09:55:01,53.21852333,-6.70137333,140.69568
2022-09-23 09:55:02,53.21824167,-6.701535,140.208
2022-09-23 09:55:03,53.21796333,-6.70169167,140.39088
2022-09-23 09:55:04,53.21767833,-6.70185667,139.50696
2022-09-23 09:55:05,53.21739167,-6.70202833,139.2936
2022-09-23 09:55:06,53.21711667,-6.70218333,139.50696
2022-09-23 09:55:07,53.21683667,-6.70234833,139.2936
2022-09-23 09:55:08,53.21656,-6.702515,139.20216
2022-09-23 09:55:09,53.21628667,-6.702675,139.9032
2022-09-23 09:55:10,53.21600667,-6.70284333,140.208
2022-09-23 09:55:11,53.215725,-6.70300667,140.78712
2022-09-23 09:55:12,53.21544167,-6.70317,140.5128
2022-09-23 09:55:13,53.21516333,-6.70333167,139.81176
2022-09-23 09:55:14,53.21488,-6.70349667,139.81176
2022-09-23 09:55:15,53.2146,-6.703665,139.9032
2022-09-23 09:55:16,53.21431833,-6.70385167,139.5984
2022-09-23 09:55:17,53.21403833,-6.70406333,139.68984
2022-09-23 09:55:18,53.21376,-6.70428833,139.81176
2022-09-23 09:55:19,53.21349333,-6.704525,139.2936
2022-09-23 09:55:20,53.21322833,-6.70478667,138.71448
2022-09-23 09:55:21,53.21296833,-6.705065,138.80592
2022-09-23 09:55:22,53.21271667,-6.70535167,138.89736
2022-09-23 09:55:23,53.21247,-6.70564,138.80592
2022-09-23 09:55:24,53.21222167,-6.70594833,138.71448
2022-09-23 09:55:25,53.21198833,-6.70628,138.89736
2022-09-23 09:55:26,53.21176833,-6.70661833,139.50696
2022-09-23 09:55:27,53.21155667,-6.70697333,139.5984
2022-09-23 09:55:28,53.21135,-6.70733667,138.80592
2022-09-23 09:55:29,53.21114667,-6.70770667,138.59256
2022-09-23 09:55:30,53.210945,-6.70809333,138.59256
2022-09-23 09:55:31,53.21074667,-6.70847833,139.11072
2022-09-23 09:55:32,53.21055,-6.70885833,139.5984
2022-09-23 09:55:33,53.21035333,-6.70923833,139.99464
2022-09-23 09:55:34,53.210155,-6.70962,140.90904
2022-09-23 09:55:35,53.20995167,-6.71001,141.70152
2022-09-23 09:55:36,53.20974167,-6.7104,141.21384
2022-09-23 09:55:37,53.20954,-6.71079,142.00632
2022-09-23 09:55:38,53.20933333,-6.71118167,141.91488
2022-09-23 09:55:39,53.20912667,-6.711565,141.79296
2022-09-23 09:55:40,53.20892167,-6.71194667,142.58544
2022-09-23 09:55:41,53.20871833,-6.71232333,142.7988
2022-09-23 09:55:42,53.20852333,-6.71268833,142.58544
2022-09-23 09:55:43,53.20833,-6.71306833,142.70736
2022-09-23 09:55:44,53.20813167,-6.71342,143.01216
2022-09-23 09:55:45,53.207935,-6.71377833,142.70736
2022-09-23 09:55:46,53.20773167,-6.71413667,143.19504
2022-09-23 09:55:47,53.207525,-6.71448167,143.28648
2022-09-23 09:55:48,53.20731333,-6.71482667,143.1036
2022-09-23 09:55:49,53.207095,-6.71515833,143.28648
2022-09-23 09:55:50,53.20687,-6.715485,143.49984
2022-09-23 09:55:51,53.20663333,-6.7158,144.50568
2022-09-23 09:55:52,53.206395,-6.71610667,144.50568
2022-09-23 09:55:53,53.20616167,-6.71639667,144.68856
2022-09-23 09:55:54,53.205915,-6.716675,143.89608
2022-09-23 09:55:55,53.20566667,-6.716945,142.494
2022-09-23 09:55:56,53.20540167,-6.71721167,141.91488
2022-09-23 09:55:57,53.205135,-6.71746,142.494
2022-09-23 09:55:58,53.20487,-6.7177,142.7988
2022-09-23 09:55:59,53.20460167,-6.71793,142.40256
2022-09-23 09:56:00,53.20433,-6.71813833,142.40256
2022-09-23 09:56:01,53.20405667,-6.718335,142.09776
2022-09-23 09:56:02,53.20377833,-6.71852667,141.70152
2022-09-23 09:56:03,53.20349167,-6.718705,142.00632
2022-09-23 09:56:04,53.20320333,-6.71886667,142.40256
2022-09-23 09:56:05,53.20290833,-6.719015,142.00632
2022-09-23 09:56:06,53.20262333,-6.71914667,141.39672
2022-09-23 09:56:07,53.20234,-6.71926833,141.91488
2022-09-23 09:56:08,53.20205667,-6.719385,141.61008
2022-09-23 09:56:09,53.20177167,-6.71949,141.61008
2022-09-23 09:56:10,53.201485,-6.71959667,141.30528
2022-09-23 09:56:11,53.2012,-6.71970167,141.21384
2022-09-23 09:56:12,53.200915,-6.71982167,141.61008
2022-09-23 09:56:13,53.20063333,-6.71993167,140.90904
2022-09-23 09:56:14,53.20034667,-6.72004333,140.90904
2022-09-23 09:56:15,53.20005833,-6.72014667,141.48816
2022-09-23 09:56:16,53.19977167,-6.72025667,142.09776
2022-09-23 09:56:17,53.19948333,-6.72036333,142.31112
2022-09-23 09:56:18,53.19919333,-6.72046,142.58544
2022-09-23 09:56:19,53.19890667,-6.72055833,143.89608
2022-09-23 09:56:20,53.19862167,-6.72066167,144.59712
2022-09-23 09:56:21,53.19834333,-6.720775,144.59712
2022-09-23 09:56:22,53.19806667,-6.7209,144.59712
2022-09-23 09:56:23,53.19778167,-6.72102833,144.50568
2022-09-23 09:56:24,53.19750167,-6.72115333,144.10944
2022-09-23 09:56:25,53.19723,-6.72128833,143.89608
2022-09-23 09:56:26,53.19695167,-6.72144,144.50568
2022-09-23 09:56:27,53.19668,-6.72159667,145.0848
2022-09-23 09:56:28,53.19640167,-6.72177333,145.6944
2022-09-23 09:56:29,53.19612333,-6.72196333,146.6088
2022-09-23 09:56:30,53.195845,-6.722155,147.00504
2022-09-23 09:56:31,53.19556167,-6.722355,147.18792
2022-09-23 09:56:32,53.19527833,-6.72256833,147.61464
2022-09-23 09:56:33,53.19500333,-6.72278167,147.70608
2022-09-23 09:56:34,53.19473333,-6.72301167,147.79752
2022-09-23 09:56:35,53.19445833,-6.72325333,149.29104
2022-09-23 09:56:36,53.19419167,-6.72351,149.29104
2022-09-23 09:56:37,53.19392,-6.72377333,148.71192
2022-09-23 09:56:38,53.19365833,-6.72406167,148.59
2022-09-23 09:56:39,53.19340333,-6.72435,148.71192
2022-09-23 09:56:40,53.19315167,-6.72464,148.2852
2022-09-23 09:56:41,53.19290333,-6.72492167,147.79752
2022-09-23 09:56:42,53.192655,-6.725215,147.40128
2022-09-23 09:56:43,53.19240333,-6.725505,147.49272
2022-09-23 09:56:44,53.19214333,-6.72580167,147.30984
2022-09-23 09:56:45,53.191885,-6.72609667,146.48688
2022-09-23 09:56:46,53.191625,-6.72639333,145.9992
2022-09-23 09:56:47,53.19136667,-6.726685,146.48688
2022-09-23 09:56:48,53.19110167,-6.72698333,146.304
2022-09-23 09:56:49,53.19084333,-6.72727,146.09064
2022-09-23 09:56:50,53.19057833,-6.727575,146.6088
2022-09-23 09:56:51,53.19031667,-6.72787167,146.9136
2022-09-23 09:56:52,53.19005167,-6.72816167,146.48688
2022-09-23 09:56:53,53.18979,-6.728455,145.78584
2022-09-23 09:56:54,53.18953,-6.72875833,145.29816
2022-09-23 09:56:55,53.18927167,-6.72905333,145.60296
2022-09-23 09:56:56,53.189015,-6.72934667,145.20672
2022-09-23 09:56:57,53.18875667,-6.72964333,144.59712
2022-09-23 09:56:58,53.188495,-6.72994833,144.59712
2022-09-23 09:56:59,53.18823167,-6.73024833,144.59712
2022-09-23 09:57:00,53.18797,-6.730545,145.3896
2022-09-23 09:57:01,53.18771,-6.73083667,144.81048
2022-09-23 09:57:02,53.18745167,-6.731125,145.3896
2022-09-23 09:57:03,53.18719833,-6.73140333,146.09064
2022-09-23 09:57:04,53.18695,-6.73168167,146.39544
2022-09-23 09:57:05,53.18669667,-6.731965,146.79168
2022-09-23 09:57:06,53.18645,-6.732245,146.21256
2022-09-23 09:57:07,53.18621167,-6.73252167,147.00504
2022-09-23 09:57:08,53.18596667,-6.73279667,147.40128
2022-09-23 09:57:09,53.18571833,-6.73307667,146.9136
2022-09-23 09:57:10,53.18546833,-6.73336333,146.9136
2022-09-23 09:57:11,53.185225,-6.73363333,147.09648
2022-09-23 09:57:12,53.18498167,-6.73391,147.09648
2022-09-23 09:57:13,53.18474,-6.73418,147.18792
2022-09-23 09:57:14,53.184495,-6.734465,146.9136
2022-09-23 09:57:15,53.18424833,-6.734745,147.49272
2022-09-23 09:57:16,53.184005,-6.73502167,148.19376
2022-09-23 09:57:17,53.183755,-6.73529833,148.01088
2022-09-23 09:57:18,53.18350833,-6.735585,148.2852
2022-09-23 09:57:19,53.18325833,-6.73586333,147.88896
2022-09-23 09:57:20,53.18301833,-6.736145,147.40128
2022-09-23 09:57:21,53.182775,-6.73642667,146.9136
2022-09-23 09:57:22,53.182525,-6.7367,146.70024
2022-09-23 09:57:23,53.18228,-6.73696833,146.09064
2022-09-23 09:57:24,53.18203667,-6.737245,145.51152
2022-09-23 09:57:25,53.18179,-6.73752333,145.60296
2022-09-23 09:57:26,53.18154333,-6.737805,145.9992
2022-09-23 09:57:27,53.181295,-6.73808667,146.09064
2022-09-23 09:57:28,53.18105,-6.73836667,146.09064
2022-09-23 09:57:29,53.180805,-6.73864333,146.6088
2022-09-23 09:57:30,53.18056167,-6.73891667,147.00504
2022-09-23 09:57:31,53.18031667,-6.73918833,147.00504
2022-09-23 09:57:32,53.18007167,-6.73946333,147.00504
2022-09-23 09:57:33,53.17982833,-6.73973667,146.9136
2022-09-23 09:57:34,53.17958833,-6.740015,146.39544
2022-09-23 09:57:35,53.17935,-6.7403,146.6088
2022-09-23 09:57:36,53.17910167,-6.74056667,146.48688
2022-09-23 09:57:37,53.17885833,-6.74083667,146.9136
2022-09-23 09:57:38,53.178615,-6.741115,147.09648
2022-09-23 09:57:39,53.17837333,-6.74139333,147.79752
2022-09-23 09:57:40,53.17812833,-6.74167,148.19376
2022-09-23 09:57:41,53.17788667,-6.74194833,148.59
2022-09-23 09:57:42,53.17764833,-6.74222,148.2852
2022-09-23 09:57:43,53.17740833,-6.742495,148.71192
2022-09-23 09:57:44,53.17716833,-6.74277167,148.59
2022-09-23 09:57:45,53.17692833,-6.743045,148.8948
2022-09-23 09:57:46,53.17668833,-6.74331667,148.49856
2022-09-23 09:57:47,53.176455,-6.74359,148.19376
2022-09-23 09:57:48,53.17621667,-6.743865,148.40712
2022-09-23 09:57:49,53.17598667,-6.74412667,148.8948
2022-09-23 09:57:50,53.175755,-6.7444,149.99208
2022-09-23 09:57:51,53.17552167,-6.74467833,150.99792
2022-09-23 09:57:52,53.175305,-6.74497667,150.38832
2022-09-23 09:57:53,53.17507833,-6.74527167,149.99208
2022-09-23 09:57:54,53.17487,-6.74557833,150.51024
2022-09-23 09:57:55,53.17466167,-6.74589667,150.38832
2022-09-23 09:57:56,53.17445,-6.74622167,150.29688
2022-09-23 09:57:57,53.17425,-6.74655667,150.60168
2022-09-23 09:57:58,53.17404667,-6.74689667,150.69312
2022-09-23 09:57:59,53.17384667,-6.74723167,150.60168
2022-09-23 09:58:00,53.17364667,-6.74757333,150.90648
2022-09-23 09:58:01,53.17344667,-6.74791,150.38832
2022-09-23 09:58:02,53.17325,-6.748255,150.38832
2022-09-23 09:58:03,53.173055,-6.74860167,150.29688
2022-09-23 09:58:04,53.17286667,-6.74896167,150.114
2022-09-23 09:58:05,53.17268333,-6.74932667,150.114
2022-09-23 09:58:06,53.1725,-6.74969667,149.90064
2022-09-23 09:58:07,53.17232333,-6.75007833,149.59584
2022-09-23 09:58:08,53.17214833,-6.75045,150.51024
2022-09-23 09:58:09,53.17197833,-6.750825,151.39416
2022-09-23 09:58:10,53.17181167,-6.75120833,152.18664
2022-09-23 09:58:11,53.17164667,-6.75160167,152.30856
2022-09-23 09:58:12,53.17148167,-6.75200167,152.4
2022-09-23 09:58:13,53.17131667,-6.75241333,152.4
2022-09-23 09:58:14,53.17115833,-6.752825,152.30856
2022-09-23 09:58:15,53.17100167,-6.75324667,152.30856
2022-09-23 09:58:16,53.17084667,-6.75367333,152.49144
2022-09-23 09:58:17,53.17068833,-6.75411167,153.0096
2022-09-23 09:58:18,53.170535,-6.75455167,153.0096
2022-09-23 09:58:19,53.170385,-6.75500833,153.19248
2022-09-23 09:58:20,53.17024167,-6.75546833,153.58872
2022-09-23 09:58:21,53.17009,-6.75592667,153.58872
2022-09-23 09:58:22,53.16994833,-6.75638833,154.19832
2022-09-23 09:58:23,53.16979667,-6.75686167,153.80208
2022-09-23 09:58:24,53.16965,-6.75733667,153.80208
2022-09-23 09:58:25,53.16949833,-6.75781,154.10688
2022-09-23 09:58:26,53.16934833,-6.75828667,154.50312
2022-09-23 09:58:27,53.16919333,-6.75876333,154.9908
2022-09-23 09:58:28,53.16904,-6.75923167,155.11272
2022-09-23 09:58:29,53.16889333,-6.75969833,156.08808
2022-09-23 09:58:30,53.16874333,-6.76017333,156.78912
2022-09-23 09:58:31,53.16859167,-6.76064667,157.30728
2022-09-23 09:58:32,53.16844833,-6.76111833,158.8008
2022-09-23 09:58:33,53.16830333,-6.76158833,159.89808
2022-09-23 09:58:34,53.16815667,-6.76206,161.0868
2022-09-23 09:58:35,53.168,-6.76253167,162.306
2022-09-23 09:58:36,53.16785167,-6.76299167,162.306
2022-09-23 09:58:37,53.167705,-6.763455,161.20872
2022-09-23 09:58:38,53.16756,-6.76390333,161.3916
2022-09-23 09:58:39,53.16741833,-6.76434667,161.51352
2022-09-23 09:58:40,53.16727667,-6.76478,161.0868
2022-09-23 09:58:41,53.16714,-6.76521833,161.51352
2022-09-23 09:58:42,53.167005,-6.76565333,161.30016
2022-09-23 09:58:43,53.16686667,-6.76608333,160.99536
2022-09-23 09:58:44,53.16673,-6.76651833,160.50768
2022-09-23 09:58:45,53.1666,-6.76694667,161.3916
2022-09-23 09:58:46,53.16646667,-6.767385,161.78784
2022-09-23 09:58:47,53.16632833,-6.76781833,162.09264
2022-09-23 09:58:48,53.16619,-6.76824667,161.20872
2022-09-23 09:58:49,53.166055,-6.76867,160.99536
2022-09-23 09:58:50,53.16592167,-6.769085,159.7152
2022-09-23 09:58:51,53.16578667,-6.76950833,159.4104
2022-09-23 09:58:52,53.16564333,-6.76994167,159.4104
2022-09-23 09:58:53,53.16550667,-6.770365,159.50184
2022-09-23 09:58:54,53.16537167,-6.770795,159.1056
2022-09-23 09:58:55,53.16524,-6.77122167,159.01416
2022-09-23 09:58:56,53.16510167,-6.77165167,158.70936
