dateTime,lat,long,ele
2022-09-23 09:44:56,53.02567841,-7.25682294,112.943
2022-09-23 09:44:57,53.02588657,-7.25657224,112.943
2022-09-23 09:44:58,53.02609264,-7.25632573,112.943
2022-09-23 09:44:59,53.02628991,-7.2560907,112.943
2022-09-23 09:45:00,53.02649199,-7.25585734,112.943
2022-09-23 09:45:01,53.02669429,-7.25563304,111.943
2022-09-23 09:45:02,53.02688729,-7.25541805,111.943
2022-09-23 09:45:03,53.02706268,-7.25520984,112.943
2022-09-23 09:45:04,53.0272226,-7.25501421,112.943
2022-09-23 09:45:05,53.02736786,-7.25484741,112.943
2022-09-23 09:45:06,53.02749548,-7.25470039,111.943
2022-09-23 09:45:07,53.02760503,-7.25457232,111.943
2022-09-23 09:45:08,53.02769509,-7.25446729,110.943
2022-09-23 09:45:09,53.02777153,-7.25437609,110.943
2022-09-23 09:45:10,53.02783813,-7.25429772,110.943
2022-09-23 09:45:11,53.02789303,-7.25423922,110.943
2022-09-23 09:45:12,53.02793381,-7.25420167,109.943
2022-09-23 09:45:13,53.02796289,-7.25417032,110.943
2022-09-23 09:45:14,53.02798175,-7.25414568,110.943
2022-09-23 09:45:15,53.02799391,-7.2541274,110.943
2022-09-23 09:45:16,53.02800111,-7.25411475,110.943
2022-09-23 09:45:17,53.02800925,-7.25411274,111.943
2022-09-23 09:45:18,53.02801826,-7.25410368,111.943
2022-09-23 09:45:19,53.02802366,-7.25409673,111.943
2022-09-23 09:45:20,53.0280245,-7.25409421,110.943
2022-09-23 09:45:21,53.028025,-7.25409471,110.943
2022-09-23 09:45:22,53.02802509,-7.25409438,110.943
2022-09-23 09:45:23,53.02802505,-7.2540943,110.943
2022-09-23 09:45:24,53.02802517,-7.25409438,110.943
2022-09-23 09:45:25,53.02802517,-7.25409438,110.943
2022-09-23 09:45:26,53.02802521,-7.25409446,110.943
2022-09-23 09:45:27,53.02802521,-7.25409446,110.943
2022-09-23 09:45:28,53.02802525,-7.25409455,110.943
2022-09-23 09:45:29,53.02802513,-7.25409455,110.943
2022-09-23 09:45:30,53.02802517,-7.25409463,110.943
2022-09-23 09:45:31,53.0280253,-7.25409446,110.943
2022-09-23 09:45:32,53.02802521,-7.25409438,110.943
2022-09-23 09:45:33,53.02802521,-7.25409438,110.943
2022-09-23 09:45:34,53.02802521,-7.2540943,110.943
2022-09-23 09:45:35,53.02802509,-7.25409421,110.943
2022-09-23 09:45:36,53.02802203,-7.25409103,110.943
2022-09-23 09:45:37,53.02802211,-7.25409128,110.943
2022-09-23 09:45:38,53.02802211,-7.25409128,110.943
2022-09-23 09:45:39,53.02802203,-7.25409119,110.943
2022-09-23 09:45:40,53.02802194,-7.25409111,110.943
2022-09-23 09:45:41,53.02802182,-7.25409103,110.943
2022-09-23 09:45:42,53.02802182,-7.25409094,110.943
2022-09-23 09:45:43,53.02802178,-7.25409086,110.943
2022-09-23 09:45:44,53.02802165,-7.25409061,110.943
2022-09-23 09:45:45,53.02802165,-7.25409061,110.943
2022-09-23 09:45:46,53.02802169,-7.25409061,110.943
2022-09-23 09:45:47,53.02802161,-7.25409069,110.943
2022-09-23 09:45:48,53.02802161,-7.25409077,110.943
2022-09-23 09:45:49,53.02802161,-7.25409086,110.943
2022-09-23 09:45:50,53.02802157,-7.25409094,110.943
2022-09-23 09:45:51,53.02802148,-7.25409103,110.943
2022-09-23 09:45:52,53.02802144,-7.25409103,110.943
2022-09-23 09:45:53,53.02802144,-7.25409111,110.943
2022-09-23 09:45:54,53.0280214,-7.25409111,110.943
2022-09-23 09:45:55,53.02802119,-7.25409136,110.943
2022-09-23 09:45:56,53.02802119,-7.25409145,110.943
2022-09-23 09:45:57,53.02802115,-7.25409145,110.943
2022-09-23 09:45:58,53.02802111,-7.25409153,110.943
2022-09-23 09:45:59,53.02802102,-7.25409145,110.943
2022-09-23 09:46:00,53.02802111,-7.25409161,110.943
2022-09-23 09:46:01,53.02802111,-7.25409161,110.943
2022-09-23 09:46:02,53.02802111,-7.2540917,110.943
2022-09-23 09:46:03,53.02802098,-7.25409161,110.943
2022-09-23 09:46:04,53.02802085,-7.25409145,110.943
2022-09-23 09:46:05,53.02802081,-7.25409128,110.943
2022-09-23 09:46:06,53.02802085,-7.25409119,110.943
2022-09-23 09:46:07,53.02802077,-7.25409119,110.943
2022-09-23 09:46:08,53.02802064,-7.25409111,110.943
2022-09-23 09:46:09,53.02802052,-7.25409094,110.943
2022-09-23 09:46:10,53.02802052,-7.25409086,110.943
2022-09-23 09:46:11,53.02802039,-7.25409077,110.943
2022-09-23 09:46:12,53.02802027,-7.25409077,110.943
2022-09-23 09:46:13,53.02802014,-7.25409061,110.943
2022-09-23 09:46:14,53.02802014,-7.25409061,110.943
2022-09-23 09:46:15,53.02802014,-7.25409061,110.943
2022-09-23 09:46:16,53.02802018,-7.25409052,110.943
2022-09-23 09:46:17,53.0280201,-7.25409044,110.943
2022-09-23 09:46:18,53.02802006,-7.25409044,110.943
2022-09-23 09:46:19,53.02802002,-7.25409036,110.943
2022-09-23 09:46:20,53.02802002,-7.25409027,110.943
2022-09-23 09:46:21,53.02801997,-7.25409027,110.943
2022-09-23 09:46:22,53.02801993,-7.25409027,110.943
2022-09-23 09:46:23,53.02801981,-7.25409019,110.943
2022-09-23 09:46:24,53.02801989,-7.2540901,110.943
2022-09-23 09:46:25,53.02801989,-7.2540901,110.943
2022-09-23 09:46:26,53.02801989,-7.25409019,110.943
2022-09-23 09:46:27,53.02801993,-7.25409019,110.943
2022-09-23 09:46:28,53.02801989,-7.25409019,110.943
2022-09-23 09:46:29,53.02801968,-7.25409027,110.943
2022-09-23 09:46:30,53.02801968,-7.25409019,110.943
2022-09-23 09:46:31,53.0280196,-7.25408994,110.943
2022-09-23 09:46:32,53.0280196,-7.25408977,110.943
2022-09-23 09:46:33,53.0280196,-7.25408969,110.943
2022-09-23 09:46:34,53.02801951,-7.2540896,110.943
2022-09-23 09:46:35,53.02801951,-7.25408952,110.943
2022-09-23 09:46:36,53.02801951,-7.25408943,110.943
2022-09-23 09:46:37,53.02801951,-7.25408943,110.943
2022-09-23 09:46:38,53.02801947,-7.2540891,110.943
2022-09-23 09:46:39,53.02801947,-7.25408893,110.943
2022-09-23 09:46:40,53.02801955,-7.25408893,110.943
2022-09-23 09:46:41,53.02801964,-7.25408893,110.943
2022-09-23 09:46:42,53.02801976,-7.25408901,110.943
2022-09-23 09:46:43,53.02801985,-7.25408893,110.943
2022-09-23 09:46:44,53.02801976,-7.25408885,110.943
2022-09-23 09:46:45,53.02801981,-7.25408876,110.943
2022-09-23 09:46:46,53.02801989,-7.25408876,110.943
2022-09-23 09:46:47,53.02801993,-7.25408868,110.943
2022-09-23 09:46:48,53.02802002,-7.25408851,110.943
2022-09-23 09:46:49,53.0280201,-7.25408851,110.943
2022-09-23 09:46:50,53.0280201,-7.25408851,110.943
2022-09-23 09:46:51,53.02802002,-7.25408826,110.943
2022-09-23 09:46:52,53.02802006,-7.25408818,110.943
2022-09-23 09:46:53,53.02802006,-7.25408809,110.943
2022-09-23 09:46:54,53.0280201,-7.25408801,110.943
2022-09-23 09:46:55,53.02802014,-7.25408784,110.943
2022-09-23 09:46:56,53.02802014,-7.25408776,110.943
2022-09-23 09:46:57,53.02802018,-7.25408767,110.943
2022-09-23 09:46:58,53.02802002,-7.25408742,110.943
2022-09-23 09:46:59,53.02801993,-7.25408742,110.943
2022-09-23 09:47:00,53.02802006,-7.25408751,110.943
2022-09-23 09:47:01,53.0280201,-7.25408767,110.943
2022-09-23 09:47:02,53.02802018,-7.25408767,110.943
2022-09-23 09:47:03,53.02802027,-7.25408767,110.943
2022-09-23 09:47:04,53.02802031,-7.25408784,110.943
2022-09-23 09:47:05,53.02802044,-7.25408759,110.943
2022-09-23 09:47:06,53.02802039,-7.25408759,110.943
2022-09-23 09:47:07,53.02802044,-7.25408759,110.943
2022-09-23 09:47:08,53.02802044,-7.25408776,110.943
2022-09-23 09:47:09,53.02802056,-7.25408776,110.943
2022-09-23 09:47:10,53.02802064,-7.25408776,110.943
2022-09-23 09:47:11,53.02802073,-7.25408776,110.943
2022-09-23 09:47:12,53.0280209,-7.25408792,110.943
2022-09-23 09:47:13,53.02802085,-7.25408801,110.943
2022-09-23 09:47:14,53.02802085,-7.25408801,110.943
2022-09-23 09:47:15,53.0280209,-7.25408801,110.943
2022-09-23 09:47:16,53.02802102,-7.25408818,110.943
2022-09-23 09:47:17,53.02802123,-7.25408843,110.943
2022-09-23 09:47:18,53.02802123,-7.25408834,110.943
2022-09-23 09:47:19,53.02802148,-7.25408834,110.943
2022-09-23 09:47:20,53.02802161,-7.2540886,110.943
2022-09-23 09:47:21,53.02802169,-7.2540886,110.943
2022-09-23 09:47:22,53.02802178,-7.2540886,110.943
2022-09-23 09:47:23,53.02802178,-7.25408868,110.943
2022-09-23 09:47:24,53.02802194,-7.25408876,110.943
2022-09-23 09:47:25,53.02802194,-7.25408876,110.943
2022-09-23 09:47:26,53.02802194,-7.25408868,110.943
2022-09-23 09:47:27,53.02802211,-7.25408876,110.943
2022-09-23 09:47:28,53.02802215,-7.25408868,110.943
2022-09-23 09:47:29,53.02802194,-7.25408851,110.943
2022-09-23 09:47:30,53.0280219,-7.2540886,110.943
2022-09-23 09:47:31,53.02802186,-7.25408834,110.943
2022-09-23 09:47:32,53.02802127,-7.2540865,110.943
2022-09-23 09:47:33,53.02802291,-7.2540834,110.943
2022-09-23 09:47:34,53.02802282,-7.25408323,110.943
2022-09-23 09:47:35,53.02802291,-7.25408323,110.943
2022-09-23 09:47:36,53.02802299,-7.25408323,110.943
2022-09-23 09:47:37,53.02802308,-7.25408323,110.943
2022-09-23 09:47:38,53.02802999,-7.25408013,111.943
2022-09-23 09:47:39,53.02802907,-7.2540746,111.943
2022-09-23 09:47:40,53.02802949,-7.25407401,111.943
2022-09-23 09:47:41,53.02803397,-7.25407217,112.943
2022-09-23 09:47:42,53.02804579,-7.25406068,112.943
2022-09-23 09:47:43,53.02806339,-7.25403378,112.943
2022-09-23 09:47:44,53.02809139,-7.25398391,112.943
2022-09-23 09:47:45,53.02813497,-7.2539171,111.943
2022-09-23 09:47:46,53.02819084,-7.25382666,111.943
2022-09-23 09:47:47,53.02826125,-7.25373412,111.943
2022-09-23 09:47:48,53.0283498,-7.25362147,111.943
2022-09-23 09:47:49,53.02846551,-7.2534799,110.943
2022-09-23 09:47:50,53.02858391,-7.25332961,110.943
2022-09-23 09:47:51,53.02870561,-7.25317606,110.944
2022-09-23 09:47:52,53.02884127,-7.25300867,110.944
2022-09-23 09:47:53,53.02898297,-7.25284908,111.944
2022-09-23 09:47:54,53.02914302,-7.25267298,111.944
2022-09-23 09:47:55,53.02930886,-7.25248363,111.944
2022-09-23 09:47:56,53.0294788,-7.25227308,111.944
2022-09-23 09:47:57,53.02965268,-7.25207023,112.944
2022-09-23 09:47:58,53.02982749,-7.25184359,112.944
2022-09-23 09:47:59,53.03000825,-7.25161644,112.944
2022-09-23 09:48:00,53.03020036,-7.25138116,112.944
2022-09-23 09:48:01,53.03039226,-7.25114051,111.944
2022-09-23 09:48:02,53.03058811,-7.25090205,111.944
2022-09-23 09:48:03,53.03079132,-7.25066316,110.944
2022-09-23 09:48:04,53.03098956,-7.25042805,109.944
2022-09-23 09:48:05,53.03118988,-7.25019864,109.944
2022-09-23 09:48:06,53.03139122,-7.24996956,108.944
2022-09-23 09:48:07,53.0315936,-7.24973604,108.943
2022-09-23 09:48:08,53.03179845,-7.24950118,108.943
2022-09-23 09:48:09,53.03200075,-7.24927562,108.943
2022-09-23 09:48:10,53.03220682,-7.24903456,108.943
2022-09-23 09:48:11,53.03241083,-7.24879467,107.943
2022-09-23 09:48:12,53.03261816,-7.2485604,107.943
2022-09-23 09:48:13,53.03283404,-7.24833903,107.943
2022-09-23 09:48:14,53.03305318,-7.24813049,107.943
2022-09-23 09:48:15,53.03327065,-7.24792471,108.943
2022-09-23 09:48:16,53.03349239,-7.24772715,108.942
2022-09-23 09:48:17,53.03371485,-7.24752909,108.942
2022-09-23 09:48:18,53.03393772,-7.24733731,109.942
2022-09-23 09:48:19,53.03416244,-7.2471467,109.942
2022-09-23 09:48:20,53.03438465,-7.24696297,109.942
2022-09-23 09:48:21,53.03461134,-7.24678402,110.942
2022-09-23 09:48:22,53.03484351,-7.24661848,109.941
2022-09-23 09:48:23,53.03507326,-7.24644246,109.941
2022-09-23 09:48:24,53.0353015,-7.24628395,109.941
2022-09-23 09:48:25,53.03552953,-7.24613015,109.941
2022-09-23 09:48:26,53.03576133,-7.24598799,109.941
2022-09-23 09:48:27,53.0359902,-7.24584483,109.941
2022-09-23 09:48:28,53.03622221,-7.24570099,109.94
2022-09-23 09:48:29,53.03645514,-7.2455616,109.94
2022-09-23 09:48:30,53.03668984,-7.24542883,108.94
2022-09-23 09:48:31,53.03692558,-7.24529849,109.94
2022-09-23 09:48:32,53.03715901,-7.24517662,109.94
2022-09-23 09:48:33,53.03739476,-7.24506523,108.939
2022-09-23 09:48:34,53.03763213,-7.24495752,109.939
2022-09-23 09:48:35,53.03786884,-7.24485878,109.939
2022-09-23 09:48:36,53.03810818,-7.24475836,110.939
2022-09-23 09:48:37,53.03834497,-7.24466918,111.939
2022-09-23 09:48:38,53.03858394,-7.24458301,111.938
2022-09-23 09:48:39,53.038824,-7.24450431,111.938
2022-09-23 09:48:40,53.03906368,-7.24442837,111.938
2022-09-23 09:48:41,53.03929824,-7.24435503,111.938
2022-09-23 09:48:42,53.03953663,-7.24429132,111.937
2022-09-23 09:48:43,53.03976507,-7.24422377,111.937
2022-09-23 09:48:44,53.04000199,-7.24417104,111.937
2022-09-23 09:48:45,53.04024121,-7.24411338,111.937
2022-09-23 09:48:46,53.04047825,-7.24406828,111.936
2022-09-23 09:48:47,53.04071093,-7.24401673,110.936
2022-09-23 09:48:48,53.04094504,-7.24397466,111.936
2022-09-23 09:48:49,53.04117759,-7.24393526,111.936
2022-09-23 09:48:50,53.04140935,-7.24389126,111.935
2022-09-23 09:48:51,53.04163667,-7.24383786,112.935
2022-09-23 09:48:52,53.04186252,-7.2437869,112.935
2022-09-23 09:48:53,53.04208946,-7.24373384,112.935
2022-09-23 09:48:54,53.04231707,-7.24368095,113.934
2022-09-23 09:48:55,53.04254435,-7.24363293,113.934
2022-09-23 09:48:56,53.04276932,-7.2435797,114.934
2022-09-23 09:48:57,53.04299219,-7.24352689,113.934
2022-09-23 09:48:58,53.04321632,-7.24346386,113.934
2022-09-23 09:48:59,53.04343949,-7.24340033,113.933
2022-09-23 09:49:00,53.04366505,-7.2433388,113.933
2022-09-23 09:49:01,53.04388788,-7.24327401,114.933
2022-09-23 09:49:02,53.04411285,-7.2432,114.933
2022-09-23 09:49:03,53.04434126,-7.2431135,114.932
2022-09-23 09:49:04,53.04456916,-7.24302616,114.932
2022-09-23 09:49:05,53.04479447,-7.24293631,115.932
2022-09-23 09:49:06,53.04501885,-7.24284167,115.932
2022-09-23 09:49:07,53.0452455,-7.24273925,115.932
2022-09-23 09:49:08,53.04547022,-7.24263263,114.931
2022-09-23 09:49:09,53.04569418,-7.24253154,115.931
2022-09-23 09:49:10,53.0459168,-7.24242853,115.931
2022-09-23 09:49:11,53.04614613,-7.24230448,115.931
2022-09-23 09:49:12,53.0463737,-7.24218923,115.931
2022-09-23 09:49:13,53.04660412,-7.2420702,115.93
2022-09-23 09:49:14,53.04683261,-7.24193945,116.93
2022-09-23 09:49:15,53.04705804,-7.24180358,116.93
2022-09-23 09:49:16,53.04728565,-7.24166377,116.93
2022-09-23 09:49:17,53.04751523,-7.24151826,116.93
2022-09-23 09:49:18,53.04774326,-7.24136755,116.929
2022-09-23 09:49:19,53.04797087,-7.24122321,115.929
2022-09-23 09:49:20,53.04819647,-7.24107091,115.929
2022-09-23 09:49:21,53.04842521,-7.24091652,114.929
2022-09-23 09:49:22,53.04865412,-7.24075634,114.929
2022-09-23 09:49:23,53.04887658,-7.24058979,113.929
2022-09-23 09:49:24,53.04909945,-7.24041604,113.928
2022-09-23 09:49:25,53.04932338,-7.240238,113.928
2022-09-23 09:49:26,53.04955099,-7.24005075,112.928
2022-09-23 09:49:27,53.04977277,-7.23985872,112.928
2022-09-23 09:49:28,53.04999481,-7.23965739,113.928
2022-09-23 09:49:29,53.05022183,-7.23945857,112.928
2022-09-23 09:49:30,53.05044689,-7.23925271,112.928
2022-09-23 09:49:31,53.05066109,-7.23904727,111.927
2022-09-23 09:49:32,53.0508822,-7.23883403,111.927
2022-09-23 09:49:33,53.05110218,-7.238613,111.927
2022-09-23 09:49:34,53.05132016,-7.23839181,110.927
2022-09-23 09:49:35,53.05154198,-7.23816499,109.927
2022-09-23 09:49:36,53.05176368,-7.23794254,108.927
2022-09-23 09:49:37,53.05198736,-7.23769988,108.927
2022-09-23 09:49:38,53.05220776,-7.23745815,107.926
2022-09-23 09:49:39,53.0524238,-7.23720308,107.926
2022-09-23 09:49:40,53.05263783,-7.23695121,107.926
2022-09-23 09:49:41,53.05285178,-7.23669489,107.926
2022-09-23 09:49:42,53.05305902,-7.23643874,107.926
2022-09-23 09:49:43,53.05327155,-7.23617622,106.926
2022-09-23 09:49:44,53.05348633,-7.23591085,107.926
2022-09-23 09:49:45,53.05369819,-7.23565562,107.926
2022-09-23 09:49:46,53.05390836,-7.23539737,107.926
2022-09-23 09:49:47,53.05411854,-7.23514667,106.926
2022-09-23 09:49:48,53.05432641,-7.23488892,106.925
2022-09-23 09:49:49,53.05453382,-7.2346321,106.925
2022-09-23 09:49:50,53.05474001,-7.23437201,105.925
2022-09-23 09:49:51,53.05494382,-7.23410999,106.925
2022-09-23 09:49:52,53.05514989,-7.23386214,106.925
2022-09-23 09:49:53,53.05535483,-7.23362066,105.925
2022-09-23 09:49:54,53.0555601,-7.23336811,105.925
2022-09-23 09:49:55,53.0557634,-7.23311875,105.925
2022-09-23 09:49:56,53.05596914,-7.23287936,105.925
2022-09-23 09:49:57,53.05617818,-7.23262112,105.925
2022-09-23 09:49:58,53.05637805,-7.23236958,105.924
2022-09-23 09:49:59,53.05657921,-7.23211753,105.924
2022-09-23 09:50:00,53.05678214,-7.23187253,105.924
2022-09-23 09:50:01,53.05698527,-7.23161629,105.924
2022-09-23 09:50:02,53.05717756,-7.23136836,104.924
2022-09-23 09:50:03,53.05737365,-7.23112285,104.924
2022-09-23 09:50:04,53.05757251,-7.23086829,104.924
2022-09-23 09:50:05,53.05777317,-7.23060669,104.924
2022-09-23 09:50:06,53.0579629,-7.23034283,103.924
2022-09-23 09:50:07,53.05815183,-7.23008534,104.924
2022-09-23 09:50:08,53.05834189,-7.22982718,104.924
2022-09-23 09:50:09,53.05853848,-7.22958528,104.924
2022-09-23 09:50:10,53.05873164,-7.22933189,104.923
2022-09-23 09:50:11,53.05892405,-7.22907247,104.923
2022-09-23 09:50:12,53.0591144,-7.22880584,104.923
2022-09-23 09:50:13,53.05930648,-7.22853997,103.923
2022-09-23 09:50:14,53.05950232,-7.22827091,103.923
2022-09-23 09:50:15,53.05969179,-7.22800177,103.923
2022-09-23 09:50:16,53.05987779,-7.22774042,102.923
2022-09-23 09:50:17,53.06006743,-7.22747974,102.923
2022-09-23 09:50:18,53.06025635,-7.22722225,102.923
2022-09-23 09:50:19,53.06044993,-7.22696149,102.923
2022-09-23 09:50:20,53.06063937,-7.22669696,102.923
2022-09-23 09:50:21,53.06081748,-7.22642547,101.923
2022-09-23 09:50:22,53.06099631,-7.22614794,101.923
2022-09-23 09:50:23,53.06118281,-7.22588156,101.923
2022-09-23 09:50:24,53.06136071,-7.22561267,100.922
2022-09-23 09:50:25,53.0615434,-7.22534638,99.922
2022-09-23 09:50:26,53.06172608,-7.22507958,99.922
2022-09-23 09:50:27,53.06190885,-7.22481203,99.922
2022-09-23 09:50:28,53.06209392,-7.22453702,99.922
2022-09-23 09:50:29,53.06227937,-7.22425715,99.922
2022-09-23 09:50:30,53.06246318,-7.22397753,99.922
2022-09-23 09:50:31,53.06264901,-7.22369288,98.922
2022-09-23 09:50:32,53.06283123,-7.22340371,97.922
2022-09-23 09:50:33,53.06301702,-7.22311646,97.922
2022-09-23 09:50:34,53.06320289,-7.22282267,96.922
2022-09-23 09:50:35,53.06339152,-7.22252486,96.922
2022-09-23 09:50:36,53.06358783,-7.22223049,95.922
2022-09-23 09:50:37,53.06378472,-7.22194157,95.922
2022-09-23 09:50:38,53.06397758,-7.22164116,94.922
2022-09-23 09:50:39,53.06417255,-7.22133664,94.922
2022-09-23 09:50:40,53.06436793,-7.221039,94.922
2022-09-23 09:50:41,53.06456562,-7.22074765,93.921
2022-09-23 09:50:42,53.06475991,-7.22045101,93.921
2022-09-23 09:50:43,53.0649493,-7.22015656,92.921
2022-09-23 09:50:44,53.06514757,-7.21986663,92.921
2022-09-23 09:50:45,53.06534534,-7.21957074,92.921
2022-09-23 09:50:46,53.06554353,-7.21927277,92.921
2022-09-23 09:50:47,53.06574311,-7.2189701,92.921
2022-09-23 09:50:48,53.0659382,-7.21865544,93.921
2022-09-23 09:50:49,53.06613337,-7.21834179,93.921
2022-09-23 09:50:50,53.06633034,-7.21804541,92.921
2022-09-23 09:50:51,53.06652568,-7.21775405,92.921
2022-09-23 09:50:52,53.06671813,-7.21747217,91.921
2022-09-23 09:50:53,53.06691108,-7.21718836,91.921
2022-09-23 09:50:54,53.06709741,-7.21691024,91.921
2022-09-23 09:50:55,53.06728064,-7.21662627,91.921
2022-09-23 09:50:56,53.06745892,-7.21634966,90.921
2022-09-23 09:50:57,53.0676411,-7.21607189,90.921
2022-09-23 09:50:58,53.067825,-7.21579763,90.92
2022-09-23 09:50:59,53.06800438,-7.21552463,91.92
2022-09-23 09:51:00,53.06818341,-7.21524996,90.92
2022-09-23 09:51:01,53.06835654,-7.21497713,90.92
2022-09-23 09:51:02,53.06852866,-7.2147001,91.92
2022-09-23 09:51:03,53.06870255,-7.2144204,90.92
2022-09-23 09:51:04,53.06887844,-7.21414564,90.92
2022-09-23 09:51:05,53.06905501,-7.21387834,90.92
2022-09-23 09:51:06,53.06923321,-7.21360954,89.92
2022-09-23 09:51:07,53.06940797,-7.21334517,89.92
2022-09-23 09:51:08,53.06958139,-7.2130746,89.92
2022-09-23 09:51:09,53.06975389,-7.21280906,89.92
2022-09-23 09:51:10,53.06992601,-7.21255057,88.92
2022-09-23 09:51:11,53.07009625,-7.21228796,88.92
2022-09-23 09:51:12,53.07026586,-7.21202695,87.92
2022-09-23 09:51:13,53.07043282,-7.2117661,87.92
2022-09-23 09:51:14,53.07060226,-7.21150643,86.92
2022-09-23 09:51:15,53.0707694,-7.21124643,86.92
2022-09-23 09:51:16,53.07093419,-7.2109891,86.92
2022-09-23 09:51:17,53.07110329,-7.21072935,87.92
2022-09-23 09:51:18,53.07127085,-7.21047487,87.919
2022-09-23 09:51:19,53.07143509,-7.2102131,88.919
2022-09-23 09:51:20,53.07159523,-7.20995628,87.919
2022-09-23 09:51:21,53.07175901,-7.20969971,88.919
2022-09-23 09:51:22,53.07192686,-7.2094351,87.919
2022-09-23 09:51:23,53.07210158,-7.20917358,87.919
2022-09-23 09:51:24,53.0722737,-7.20890863,87.919
2022-09-23 09:51:25,53.07244792,-7.20863605,87.919
2022-09-23 09:51:26,53.07262276,-7.20837101,87.919
2022-09-23 09:51:27,53.07279715,-7.20810061,87.919
2022-09-23 09:51:28,53.07297472,-7.20782937,87.919
2022-09-23 09:51:29,53.07315602,-7.20754858,87.919
2022-09-23 09:51:30,53.07333242,-7.20727064,86.919
2022-09-23 09:51:31,53.07351263,-7.20699127,87.919
2022-09-23 09:51:32,53.07369255,-7.20670201,86.919
2022-09-23 09:51:33,53.07387519,-7.20642038,86.919
2022-09-23 09:51:34,53.07406139,-7.20613757,86.919
2022-09-23 09:51:35,53.07424919,-7.20585653,86.919
2022-09-23 09:51:36,53.07443564,-7.2055759,86.919
2022-09-23 09:51:37,53.07461627,-7.20529226,86.918
2022-09-23 09:51:38,53.07479342,-7.20500291,87.918
2022-09-23 09:51:39,53.07497468,-7.20472128,87.918
2022-09-23 09:51:40,53.07515929,-7.20443177,87.918
2022-09-23 09:51:41,53.07534365,-7.2041514,87.918
2022-09-23 09:51:42,53.07552533,-7.20387261,88.918
2022-09-23 09:51:43,53.07570596,-7.20359299,89.918
2022-09-23 09:51:44,53.07589057,-7.20331111,89.918
2022-09-23 09:51:45,53.076072,-7.20302361,88.918
2022-09-23 09:51:46,53.07625594,-7.20274416,87.918
2022-09-23 09:51:47,53.07644114,-7.20245599,86.918
2022-09-23 09:51:48,53.07662227,-7.20216924,86.918
2022-09-23 09:51:49,53.07679712,-7.20187822,85.918
2022-09-23 09:51:50,53.07697444,-7.20158662,85.918
2022-09-23 09:51:51,53.07714832,-7.20128587,85.918
2022-09-23 09:51:52,53.077324,-7.2009858,84.918
2022-09-23 09:51:53,53.07749349,-7.2006942,84.918
2022-09-23 09:51:54,53.07766247,-7.20038868,83.918
2022-09-23 09:51:55,53.07782952,-7.20007243,83.918
2022-09-23 09:51:56,53.07799292,-7.19975861,84.918
2022-09-23 09:51:57,53.07814845,-7.1994437,83.918
2022-09-23 09:51:58,53.0783062,-7.19912267,82.918
2022-09-23 09:51:59,53.0784691,-7.19879368,81.918
2022-09-23 09:52:00,53.07862865,-7.19847165,81.918
2022-09-23 09:52:01,53.07878761,-7.19814518,81.918
2022-09-23 09:52:02,53.07894423,-7.19781334,81.918
2022-09-23 09:52:03,53.07910181,-7.1974851,81.918
2022-09-23 09:52:04,53.0792619,-7.19715502,80.918
2022-09-23 09:52:05,53.07942078,-7.19682268,79.918
2022-09-23 09:52:06,53.07957559,-7.1964864,79.918
2022-09-23 09:52:07,53.07972676,-7.19613628,79.918
2022-09-23 09:52:08,53.07987805,-7.19578894,80.918
2022-09-23 09:52:09,53.08002788,-7.19543899,80.918
2022-09-23 09:52:10,53.08017243,-7.1950955,81.918
2022-09-23 09:52:11,53.08031471,-7.19476006,80.918
2022-09-23 09:52:12,53.08045377,-7.19441397,81.918
2022-09-23 09:52:13,53.08059324,-7.19407995,80.918
2022-09-23 09:52:14,53.08072626,-7.1937347,80.918
2022-09-23 09:52:15,53.08085958,-7.19339079,81.918
2022-09-23 09:52:16,53.08098719,-7.19304596,81.918
2022-09-23 09:52:17,53.08111694,-7.19271169,82.918
2022-09-23 09:52:18,53.08124606,-7.19237859,81.918
2022-09-23 09:52:19,53.08137288,-7.19204793,81.918
2022-09-23 09:52:20,53.08149907,-7.19170997,81.918
2022-09-23 09:52:21,53.08161717,-7.19136908,81.918
2022-09-23 09:52:22,53.08173808,-7.19102475,81.918
2022-09-23 09:52:23,53.08185602,-7.19067832,81.918
2022-09-23 09:52:24,53.08197378,-7.19033659,81.918
2022-09-23 09:52:25,53.08208266,-7.18998648,82.918
2022-09-23 09:52:26,53.0821962,-7.18963662,81.918
2022-09-23 09:52:27,53.08230684,-7.18928819,81.919
2022-09-23 09:52:28,53.08241471,-7.18893975,81.919
2022-09-23 09:52:29,53.08252544,-7.18859165,80.919
2022-09-23 09:52:30,53.08263557,-7.18823969,80.919
2022-09-23 09:52:31,53.08273976,-7.18788212,80.919
2022-09-23 09:52:32,53.08284206,-7.1875238,79.919
2022-09-23 09:52:33,53.08294772,-7.18715491,79.919
2022-09-23 09:52:34,53.08304922,-7.18678141,79.919
2022-09-23 09:52:35,53.08315735,-7.1864121,78.919
2022-09-23 09:52:36,53.08326581,-7.18603877,78.919
2022-09-23 09:52:37,53.08338923,-7.18566326,78.919
2022-09-23 09:52:38,53.08351609,-7.18528566,78.919
2022-09-23 09:52:39,53.08363797,-7.18490789,78.919
2022-09-23 09:52:40,53.08375959,-7.18452718,78.92
2022-09-23 09:52:41,53.08388171,-7.18415502,78.92
