dateTime,lat,long,ele
2022-09-23 10:48:54,53.1480104,-6.82967864,118.982
2022-09-23 10:48:55,53.1479811,-6.82974637,119.982
2022-09-23 10:48:56,53.1479876,-6.82981879,119.982
2022-09-23 10:48:57,53.14803009,-6.82988341,120.982
2022-09-23 10:48:58,53.14808298,-6.82992582,120.982
2022-09-23 10:48:59,53.14813881,-6.82996564,120.982
2022-09-23 10:49:00,53.14818843,-6.83000796,120.982
2022-09-23 10:49:01,53.14823046,-6.83005415,120.982
2022-09-23 10:49:02,53.14825695,-6.83011316,120.982
2022-09-23 10:49:03,53.14827262,-6.83017896,119.982
2022-09-23 10:49:04,53.14828101,-6.83025481,119.982
2022-09-23 10:49:05,53.14829023,-6.8303362,120.982
2022-09-23 10:49:06,53.14830519,-6.83040409,120.982
2022-09-23 10:49:07,53.14831944,-6.83047132,120.982
2022-09-23 10:49:08,53.14833792,-6.83055245,120.982
2022-09-23 10:49:09,53.14836348,-6.83065228,120.982
2022-09-23 10:49:10,53.14838972,-6.83077139,120.981
2022-09-23 10:49:11,53.14840996,-6.8308941,120.981
2022-09-23 10:49:12,53.14843184,-6.83103466,120.981
2022-09-23 10:49:13,53.14845929,-6.83119618,120.981
2022-09-23 10:49:14,53.14848448,-6.83137933,119.981
2022-09-23 10:49:15,53.14851461,-6.83157194,119.981
2022-09-23 10:49:16,53.1485535,-6.83178375,120.981
2022-09-23 10:49:17,53.14858544,-6.83199724,120.981
2022-09-23 10:49:18,53.14861896,-6.83221173,120.981
2022-09-23 10:49:19,53.148653,-6.83243,120.981
2022-09-23 10:49:20,53.14869042,-6.83266478,120.981
2022-09-23 10:49:21,53.14872856,-6.83289452,120.981
2022-09-23 10:49:22,53.14876414,-6.83312888,120.981
2022-09-23 10:49:23,53.14880102,-6.8333624,119.981
2022-09-23 10:49:24,53.14883819,-6.83359148,119.98
2022-09-23 10:49:25,53.14887952,-6.83381201,120.98
2022-09-23 10:49:26,53.14891401,-6.83402793,120.98
2022-09-23 10:49:27,53.14895147,-6.83423303,120.98
2022-09-23 10:49:28,53.14898458,-6.83444199,120.98
2022-09-23 10:49:29,53.1490184,-6.83465724,120.98
2022-09-23 10:49:30,53.14905616,-6.83487961,119.98
2022-09-23 10:49:31,53.14909451,-6.8351024,119.98
2022-09-23 10:49:32,53.14913659,-6.83532653,119.98
2022-09-23 10:49:33,53.14917577,-6.83555008,119.98
2022-09-23 10:49:34,53.14921127,-6.83577497,120.98
2022-09-23 10:49:35,53.1492471,-6.83600094,120.98
2022-09-23 10:49:36,53.14928281,-6.8362358,119.979
2022-09-23 10:49:37,53.14931789,-6.83648148,119.979
2022-09-23 10:49:38,53.14935389,-6.836715,119.979
2022-09-23 10:49:39,53.14939467,-6.83693988,119.979
2022-09-23 10:49:40,53.14943335,-6.83715882,118.979
2022-09-23 10:49:41,53.1494678,-6.83737373,117.979
2022-09-23 10:49:42,53.14950338,-6.83758638,117.979
2022-09-23 10:49:43,53.14953574,-6.83779358,117.979
2022-09-23 10:49:44,53.14956704,-6.83800464,116.979
2022-09-23 10:49:45,53.14960832,-6.8382203,115.979
2022-09-23 10:49:46,53.14964265,-6.83842407,115.979
2022-09-23 10:49:47,53.1496781,-6.83863135,114.979
2022-09-23 10:49:48,53.14970878,-6.83882221,114.979
2022-09-23 10:49:49,53.14973346,-6.83900367,115.978
2022-09-23 10:49:50,53.14976175,-6.83916654,115.978
2022-09-23 10:49:51,53.14978661,-6.83931741,115.978
2022-09-23 10:49:52,53.14980484,-6.8394366,115.978
2022-09-23 10:49:53,53.14982529,-6.83953425,114.978
2022-09-23 10:49:54,53.14984352,-6.83959301,114.978
2022-09-23 10:49:55,53.14987256,-6.83961941,114.978
2022-09-23 10:49:56,53.14990705,-6.8396257,114.978
2022-09-23 10:49:57,53.14993597,-6.83960306,113.978
2022-09-23 10:49:58,53.1499718,-6.83956962,113.978
2022-09-23 10:49:59,53.15001505,-6.83953291,114.978
2022-09-23 10:50:00,53.1500573,-6.8395024,114.978
2022-09-23 10:50:01,53.15011886,-6.83948237,114.978
2022-09-23 10:50:02,53.15017603,-6.83946175,114.978
2022-09-23 10:50:03,53.15023562,-6.83944741,114.978
2022-09-23 10:50:04,53.15029916,-6.8394309,115.978
2022-09-23 10:50:05,53.15036215,-6.83942378,114.978
2022-09-23 10:50:06,53.15042024,-6.83942218,115.978
2022-09-23 10:50:07,53.15048784,-6.83938421,115.978
2022-09-23 10:50:08,53.15054814,-6.83934934,115.978
2022-09-23 10:50:09,53.15060757,-6.83931355,115.978
2022-09-23 10:50:10,53.15066746,-6.83928271,115.977
2022-09-23 10:50:11,53.15073041,-6.83925672,115.977
2022-09-23 10:50:12,53.15078372,-6.83923728,115.977
2022-09-23 10:50:13,53.15083573,-6.83921616,115.977
2022-09-23 10:50:14,53.15088015,-6.83919,115.977
2022-09-23 10:50:15,53.15092269,-6.83917366,115.977
2022-09-23 10:50:16,53.15095232,-6.83915949,115.977
2022-09-23 10:50:17,53.15098254,-6.83915136,116.977
2022-09-23 10:50:18,53.15100303,-6.83914575,116.977
2022-09-23 10:50:19,53.15101531,-6.83913971,116.977
2022-09-23 10:50:20,53.15102004,-6.83915924,116.977
2022-09-23 10:50:21,53.15102193,-6.83917282,116.977
2022-09-23 10:50:22,53.1510146,-6.83917609,116.977
2022-09-23 10:50:23,53.1510174,-6.83917693,116.977
